Price,Facades,Habitable Surface,Type,Bedroom Count,Bathroom Count,Toilet Count,Room Count,Kitchen Type,Furnished,Terrace,Terrace Surface,State of Building,Living Surface,EPC,Consumption Per m2,Municipality,Province,APARTMENT,HOUSE
120000,2.0,113.0,HOUSE,2.0,1.0,2.0,2.0,1.0,0,1,33.81818181818182,1.0,34.384,3.0,323.0,BOUSSU,HENEGOUWEN,0,1
590000,2.0,190.4745098039216,HOUSE,6.0,3.0,5.0,14.0,2.0,0,0,33.81818181818182,3.0,34.384,5.0,129.0,CHARLEROI,HENEGOUWEN,0,1
350000,4.0,150.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,24.0,3.0,35.0,2.0,357.0,FARCIENNES,HENEGOUWEN,0,1
79000,2.0,115.0,HOUSE,2.0,1.0,1.0,4.0,0.0,0,1,15.0,2.0,17.0,1.0,446.0,CHARLEROI,HENEGOUWEN,0,1
310000,4.0,180.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,33.81818181818182,3.0,31.0,4.0,294.1516587677725,MONS,HENEGOUWEN,0,1
379000,4.0,190.4745098039216,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,33.81818181818182,3.0,34.0,4.0,211.0,JURBISE,HENEGOUWEN,0,1
349000,3.0,125.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,1,33.81818181818182,5.0,16.0,5.0,111.0,MOESKROEN,HENEGOUWEN,0,1
282000,3.0,141.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,33.81818181818182,3.0,34.384,6.0,61.0,LE ROEULX,HENEGOUWEN,0,1
310000,3.0,144.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,33.81818181818182,3.0,34.384,6.0,61.0,LE ROEULX,HENEGOUWEN,0,1
329000,3.0,144.0,HOUSE,3.0,1.0,2.0,4.0,2.0,0,0,33.81818181818182,3.0,34.384,6.0,61.0,LE ROEULX,HENEGOUWEN,0,1
495000,4.0,758.0,HOUSE,7.0,3.0,4.0,14.0,1.0,0,1,50.0,2.0,34.384,4.0,245.0,CHARLEROI,HENEGOUWEN,0,1
99000,3.0,190.4745098039216,HOUSE,0.0,1.0,2.0,6.0,1.0,0,0,33.81818181818182,3.0,34.384,4.0,0.0,ERQUELINNES,HENEGOUWEN,0,1
149000,3.0,83.0,HOUSE,1.0,1.0,2.0,1.0,1.0,0,0,33.81818181818182,3.0,27.0,4.0,294.1516587677725,MONS,HENEGOUWEN,0,1
100000,2.0,135.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,0,33.81818181818182,3.0,20.0,3.0,320.0,BELOEIL,HENEGOUWEN,0,1
130000,2.0,150.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,0,33.81818181818182,3.0,17.0,3.0,281.0,PÉRUWELZ,HENEGOUWEN,0,1
60000,2.0,137.0,HOUSE,3.0,1.0,2.0,3.0,1.0,0,0,33.81818181818182,3.0,32.0,2.0,379.0,PÉRUWELZ,HENEGOUWEN,0,1
130000,3.0,90.0,HOUSE,1.0,1.0,2.0,2.0,2.0,0,1,35.0,3.0,25.0,0.0,591.0,TOURNAI,HENEGOUWEN,0,1
99000,3.0,81.0,HOUSE,0.0,1.0,2.0,6.0,1.0,0,0,33.81818181818182,3.0,34.384,1.0,294.1516587677725,FARCIENNES,HENEGOUWEN,0,1
295000,3.0,140.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,25.0,4.0,45.0,4.0,204.0,BRAINE-LE-COMTE,HENEGOUWEN,0,1
295000,2.0,190.4745098039216,HOUSE,3.0,2.0,2.0,7.0,1.0,0,1,15.0,4.0,34.384,5.0,157.0,PONT-À-CELLES,HENEGOUWEN,0,1
130000,3.0,76.0,HOUSE,1.0,1.0,2.0,2.0,2.0,0,0,33.81818181818182,3.0,25.0,2.0,420.0,TOURNAI,HENEGOUWEN,0,1
310000,3.0,221.0,HOUSE,3.0,1.0,2.0,6.0,0.0,0,0,33.81818181818182,3.0,34.384,4.0,294.1516587677725,FARCIENNES,HENEGOUWEN,0,1
267654,3.0,157.0,HOUSE,4.0,1.0,1.0,6.0,1.0,0,0,33.81818181818182,3.0,27.0,5.0,294.1516587677725,BINCHE,HENEGOUWEN,0,1
286409,3.0,159.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,0,33.81818181818182,3.0,27.0,5.0,294.1516587677725,BINCHE,HENEGOUWEN,0,1
287499,3.0,165.0,HOUSE,5.0,1.0,2.0,8.0,1.0,0,0,33.81818181818182,3.0,34.0,5.0,294.1516587677725,BINCHE,HENEGOUWEN,0,1
287499,3.0,165.0,HOUSE,5.0,1.0,2.0,8.0,1.0,0,0,33.81818181818182,3.0,34.0,5.0,294.1516587677725,BINCHE,HENEGOUWEN,0,1
287499,3.0,165.0,HOUSE,5.0,1.0,2.0,8.0,1.0,0,0,33.81818181818182,3.0,34.0,5.0,294.1516587677725,BINCHE,HENEGOUWEN,0,1
287604,3.0,165.0,HOUSE,5.0,1.0,2.0,8.0,1.0,0,0,33.81818181818182,3.0,34.0,5.0,294.1516587677725,BINCHE,HENEGOUWEN,0,1
300603,3.0,165.0,HOUSE,5.0,1.0,2.0,8.0,1.0,0,0,33.81818181818182,3.0,34.0,5.0,294.1516587677725,BINCHE,HENEGOUWEN,0,1
300603,3.0,165.0,HOUSE,5.0,1.0,2.0,8.0,1.0,0,0,33.81818181818182,3.0,34.0,5.0,294.1516587677725,BINCHE,HENEGOUWEN,0,1
303423,3.0,165.0,HOUSE,4.0,1.0,1.0,6.0,1.0,0,0,33.81818181818182,3.0,27.0,5.0,294.1516587677725,BINCHE,HENEGOUWEN,0,1
303984,3.0,165.0,HOUSE,5.0,1.0,2.0,8.0,1.0,0,0,33.81818181818182,3.0,34.0,5.0,294.1516587677725,BINCHE,HENEGOUWEN,0,1
165000,2.0,126.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,33.81818181818182,3.0,34.384,3.0,318.0,MOESKROEN,HENEGOUWEN,0,1
155000,2.0,212.0,HOUSE,4.0,1.0,1.0,6.0,1.0,0,0,33.81818181818182,1.0,34.384,3.0,321.0,MOESKROEN,HENEGOUWEN,0,1
139000,2.0,189.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,33.81818181818182,2.0,34.384,3.0,339.0,MOESKROEN,HENEGOUWEN,0,1
245000,2.0,150.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,0,33.81818181818182,4.0,34.384,4.0,219.0,MOESKROEN,HENEGOUWEN,0,1
150000,2.0,105.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,33.81818181818182,3.0,34.384,2.0,367.0,MOESKROEN,HENEGOUWEN,0,1
420000,3.0,190.4745098039216,HOUSE,3.0,2.0,3.0,8.0,2.0,0,1,33.81818181818182,3.0,34.384,3.0,338.0,LESSINES,HENEGOUWEN,0,1
86000,3.0,115.0,HOUSE,2.0,1.0,1.0,4.0,0.0,0,0,33.81818181818182,3.0,15.0,0.0,954.0,THUIN,HENEGOUWEN,0,1
269900,3.0,119.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,26.5,3.0,36.54054054054054,2.0,446.0,HASSELT,LIMBURG,0,1
99000,4.0,80.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,3.0,36.54054054054054,1.0,519.0,HOUTHALEN-HELCHTEREN,LIMBURG,0,1
275000,2.0,150.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,26.5,3.0,36.54054054054054,4.0,277.0,BILZEN,LIMBURG,0,1
375000,4.0,239.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,26.5,3.0,36.54054054054054,4.0,217.0,DILSEN-STOKKEM,LIMBURG,0,1
449000,4.0,230.0,HOUSE,4.0,2.0,2.0,6.0,1.0,0,0,26.5,3.0,36.54054054054054,5.0,179.0,DIEPENBEEK,LIMBURG,0,1
225000,3.0,161.0,HOUSE,2.0,1.0,2.0,5.0,1.0,0,0,26.5,3.0,32.0,1.0,676.0,TONGEREN,LIMBURG,0,1
274900,3.0,225.0,HOUSE,4.0,2.0,3.0,9.0,1.0,0,0,26.5,2.0,34.0,4.0,228.0,TONGEREN,LIMBURG,0,1
549000,4.0,321.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,395.0,SINT-TRUIDEN,LIMBURG,0,1
375000,4.0,180.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,1,26.5,4.0,36.54054054054054,4.0,234.0,HECHTEL-EKSEL,LIMBURG,0,1
550000,4.0,322.0,HOUSE,5.0,4.0,3.0,12.0,1.0,0,1,40.0,3.0,57.0,4.0,270.0,VOEREN,LIMBURG,0,1
450000,4.0,285.0,HOUSE,4.0,1.0,1.0,6.0,1.0,0,1,26.5,3.0,30.0,1.0,585.0,BILZEN,LIMBURG,0,1
169000,3.0,165.0,HOUSE,4.0,1.0,1.0,6.0,1.0,0,1,19.0,3.0,17.0,1.0,523.0,TONGEREN,LIMBURG,0,1
249000,4.0,136.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,26.5,2.0,33.0,1.0,894.0,HOUTHALEN-HELCHTEREN,LIMBURG,0,1
375000,4.0,215.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,387.0,HASSELT,LIMBURG,0,1
175000,3.0,109.0,HOUSE,2.0,1.0,1.0,3.0,1.0,0,1,30.0,3.0,16.0,1.0,570.0,GINGELOM,LIMBURG,0,1
247000,3.0,143.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,372.6333333333333,LEOPOLDSBURG,LIMBURG,0,1
247000,3.0,143.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,372.6333333333333,LEOPOLDSBURG,LIMBURG,0,1
250000,3.0,145.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,372.6333333333333,LEOPOLDSBURG,LIMBURG,0,1
297000,3.0,143.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,372.6333333333333,LEOPOLDSBURG,LIMBURG,0,1
279104,3.0,139.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,0,26.5,3.0,32.0,3.0,372.6333333333333,KINROOI,LIMBURG,0,1
439935,4.0,175.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,20.0,3.0,37.0,6.0,372.6333333333333,DIEPENBEEK,LIMBURG,0,1
439935,4.0,175.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,20.0,3.0,37.0,6.0,372.6333333333333,DIEPENBEEK,LIMBURG,0,1
249000,3.0,172.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,1,26.5,2.0,36.54054054054054,3.0,385.0,HEUSDEN-ZOLDER,LIMBURG,0,1
188000,2.0,214.4660194174757,HOUSE,2.0,1.0,1.0,4.0,2.0,0,1,18.0,3.0,36.54054054054054,3.0,322.0,TONGEREN,LIMBURG,0,1
189500,4.0,120.0,HOUSE,3.0,1.0,2.0,6.0,2.0,0,0,26.5,1.0,36.54054054054054,1.0,573.0,LEOPOLDSBURG,LIMBURG,0,1
230000,3.0,240.0,HOUSE,5.0,1.0,2.0,6.0,0.0,0,1,26.5,1.0,34.0,2.0,477.0,RIEMST,LIMBURG,0,1
459000,3.0,224.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,26.5,5.0,36.54054054054054,5.0,170.0,HEUSDEN-ZOLDER,LIMBURG,0,1
475000,4.0,241.0,HOUSE,4.0,2.0,3.0,9.0,1.0,0,0,26.5,4.0,42.0,5.0,124.0,TESSENDERLO,LIMBURG,0,1
760000,4.0,214.4660194174757,HOUSE,3.0,1.0,2.0,3.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,372.6333333333333,HASSELT,LIMBURG,0,1
560000,4.0,214.4660194174757,HOUSE,5.0,1.0,2.0,5.0,1.0,0,0,26.5,4.0,36.54054054054054,3.0,372.6333333333333,HASSELT,LIMBURG,0,1
470000,4.0,255.0,HOUSE,5.0,2.0,2.0,9.0,1.0,0,1,18.0,3.0,34.0,5.0,140.0,HEUSDEN-ZOLDER,LIMBURG,0,1
219000,2.0,152.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,3.0,36.54054054054054,2.0,436.0,BORGLOON,LIMBURG,0,1
249000,4.0,142.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,26.5,1.0,35.0,1.0,661.0,BERINGEN,LIMBURG,0,1
449000,4.0,319.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,372.6333333333333,LEOPOLDSBURG,LIMBURG,0,1
399000,4.0,157.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,26.5,2.0,36.54054054054054,4.0,251.0,LOMMEL,LIMBURG,0,1
376866,3.0,161.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,5.0,14.0,3.0,372.6333333333333,BERINGEN,LIMBURG,0,1
379838,3.0,162.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,5.0,15.0,3.0,372.6333333333333,BERINGEN,LIMBURG,0,1
595000,4.0,236.0,HOUSE,4.0,2.0,2.0,6.0,1.0,0,1,26.5,3.0,36.54054054054054,4.0,220.0,LOMMEL,LIMBURG,0,1
349000,4.0,210.0,HOUSE,4.0,1.0,2.0,5.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,363.0,BERINGEN,LIMBURG,0,1
799000,4.0,300.0,HOUSE,7.0,1.0,2.0,7.0,1.0,0,0,26.5,3.0,36.54054054054054,5.0,372.6333333333333,HASSELT,LIMBURG,0,1
639000,4.0,187.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,3.0,36.54054054054054,5.0,148.0,RIEMST,LIMBURG,0,1
649000,4.0,362.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,0,26.5,3.0,36.54054054054054,5.0,192.0,LOMMEL,LIMBURG,0,1
649000,4.0,362.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,0,26.5,3.0,36.54054054054054,5.0,192.0,LOMMEL,LIMBURG,0,1
409000,4.0,261.0,HOUSE,4.0,1.0,2.0,5.0,1.0,0,0,26.5,3.0,36.0,3.0,385.0,LOMMEL,LIMBURG,0,1
405000,4.0,208.0,HOUSE,4.0,2.0,2.0,8.0,1.0,0,1,11.0,3.0,24.0,3.0,382.0,LOMMEL,LIMBURG,0,1
370000,4.0,133.0,HOUSE,3.0,1.0,1.0,5.0,2.0,0,1,26.5,3.0,36.54054054054054,2.0,488.0,LOMMEL,LIMBURG,0,1
230000,3.0,200.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,0,26.5,1.0,36.54054054054054,1.0,845.0,LEOPOLDSBURG,LIMBURG,0,1
672500,4.0,313.0,HOUSE,5.0,3.0,4.0,12.0,1.0,0,1,25.0,5.0,62.0,5.0,125.0,LOMMEL,LIMBURG,0,1
230000,3.0,361.0,HOUSE,4.0,2.0,2.0,8.0,1.0,0,1,26.5,1.0,36.54054054054054,2.0,432.0,BOCHOLT,LIMBURG,0,1
289000,4.0,172.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,1.0,36.54054054054054,1.0,501.0,LOMMEL,LIMBURG,0,1
799000,4.0,484.0,HOUSE,7.0,2.0,3.0,12.0,1.0,0,1,26.5,3.0,84.0,6.0,73.0,PELT,LIMBURG,0,1
369000,4.0,103.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,26.5,3.0,30.0,2.0,410.0,PELT,LIMBURG,0,1
359000,4.0,157.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,26.5,2.0,36.54054054054054,3.0,338.0,PEER,LIMBURG,0,1
285000,4.0,204.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,26.5,3.0,36.54054054054054,2.0,495.0,PEER,LIMBURG,0,1
399000,3.0,180.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,4.0,35.0,5.0,109.0,HAMONT-ACHEL,LIMBURG,0,1
369000,3.0,131.0,HOUSE,2.0,1.0,1.0,4.0,1.0,0,1,26.5,3.0,36.54054054054054,3.0,382.0,HAM,LIMBURG,0,1
350000,4.0,196.0,HOUSE,4.0,1.0,2.0,7.0,0.0,0,1,26.5,3.0,36.54054054054054,1.0,615.0,HECHTEL-EKSEL,LIMBURG,0,1
230000,3.0,361.0,HOUSE,4.0,2.0,2.0,8.0,1.0,0,1,26.5,1.0,36.54054054054054,2.0,432.0,BOCHOLT,LIMBURG,0,1
515000,4.0,299.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,26.5,3.0,36.54054054054054,4.0,286.0,HECHTEL-EKSEL,LIMBURG,0,1
315000,4.0,141.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,3.0,18.0,5.0,197.0,LOMMEL,LIMBURG,0,1
595000,4.0,340.0,HOUSE,6.0,2.0,2.0,10.0,1.0,0,0,26.5,5.0,36.54054054054054,4.0,233.0,LOMMEL,LIMBURG,0,1
297000,2.0,176.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,1,26.5,3.0,36.54054054054054,3.0,379.0,LEOPOLDSBURG,LIMBURG,0,1
329000,4.0,135.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,26.5,3.0,36.54054054054054,1.0,633.0,HECHTEL-EKSEL,LIMBURG,0,1
675000,4.0,354.0,HOUSE,3.0,1.0,3.0,7.0,1.0,0,1,26.5,5.0,36.54054054054054,5.0,155.0,HASSELT,LIMBURG,0,1
199000,3.0,148.0,HOUSE,2.0,2.0,2.0,4.0,1.0,0,0,26.5,2.0,36.54054054054054,1.0,545.0,HEERS,LIMBURG,0,1
619000,4.0,288.0,HOUSE,5.0,1.0,2.0,8.0,1.0,0,1,26.5,5.0,36.54054054054054,6.0,23.0,HEUSDEN-ZOLDER,LIMBURG,0,1
328000,4.0,143.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,391.0,AS,LIMBURG,0,1
325000,3.0,140.0,HOUSE,3.0,1.0,1.0,5.0,2.0,0,0,26.5,2.0,36.54054054054054,3.0,370.0,HASSELT,LIMBURG,0,1
329000,4.0,308.0,HOUSE,4.0,1.0,2.0,5.0,0.0,0,0,26.5,1.0,36.54054054054054,4.0,284.0,GENK,LIMBURG,0,1
375000,4.0,200.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,26.5,2.0,36.54054054054054,3.0,372.0,BILZEN,LIMBURG,0,1
245000,3.0,110.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,2.0,23.0,1.0,672.0,HOUTHALEN-HELCHTEREN,LIMBURG,0,1
499000,4.0,206.0,HOUSE,5.0,2.0,2.0,9.0,1.0,0,1,26.5,3.0,36.54054054054054,4.0,263.0,ZUTENDAAL,LIMBURG,0,1
325000,3.0,182.0,HOUSE,5.0,1.0,2.0,6.0,1.0,0,1,26.5,3.0,36.54054054054054,5.0,182.0,HECHTEL-EKSEL,LIMBURG,0,1
309999,3.0,214.4660194174757,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,372.6333333333333,ZONHOVEN,LIMBURG,0,1
165000,4.0,119.0,HOUSE,4.0,1.0,2.0,5.0,1.0,0,0,26.5,3.0,36.54054054054054,1.0,795.0,HECHTEL-EKSEL,LIMBURG,0,1
589000,3.0,206.0,HOUSE,4.0,1.0,2.0,4.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,372.6333333333333,HASSELT,LIMBURG,0,1
459000,4.0,170.0,HOUSE,3.0,2.0,1.0,6.0,3.0,0,1,26.5,2.0,50.0,2.0,413.0,HASSELT,LIMBURG,0,1
139900,2.0,214.4660194174757,HOUSE,2.0,1.0,2.0,2.0,1.0,0,0,26.5,1.0,36.54054054054054,1.0,817.0,TONGEREN,LIMBURG,0,1
575000,4.0,216.0,HOUSE,3.0,2.0,2.0,7.0,1.0,0,1,26.5,3.0,36.54054054054054,2.0,473.0,ZONHOVEN,LIMBURG,0,1
135000,2.0,114.0,HOUSE,2.0,1.0,2.0,4.0,2.0,0,0,26.5,1.0,40.0,3.0,386.0,SINT-TRUIDEN,LIMBURG,0,1
259000,4.0,192.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,1,26.5,3.0,25.0,2.0,426.0,PEER,LIMBURG,0,1
259000,4.0,160.0,HOUSE,2.0,2.0,2.0,4.0,2.0,0,1,26.5,1.0,36.54054054054054,1.0,676.0,LUMMEN,LIMBURG,0,1
259000,3.0,214.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,0,26.5,3.0,36.54054054054054,1.0,522.0,GINGELOM,LIMBURG,0,1
387269,3.0,168.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,26.5,5.0,19.0,3.0,372.6333333333333,BERINGEN,LIMBURG,0,1
329000,3.0,179.0,HOUSE,3.0,2.0,2.0,5.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,387.0,NIEUWERKERKEN,LIMBURG,0,1
386324,3.0,166.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,26.5,5.0,27.0,3.0,372.6333333333333,BERINGEN,LIMBURG,0,1
249000,2.0,210.0,HOUSE,4.0,1.0,2.0,5.0,1.0,0,0,26.5,3.0,36.54054054054054,4.0,271.0,GENK,LIMBURG,0,1
289000,2.0,165.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,0,26.5,3.0,36.54054054054054,4.0,288.0,WELLEN,LIMBURG,0,1
197000,4.0,126.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,26.5,2.0,36.54054054054054,1.0,555.0,GENK,LIMBURG,0,1
219000,4.0,170.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,3.0,36.54054054054054,1.0,980.0,BILZEN,LIMBURG,0,1
385000,4.0,150.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,26.5,3.0,36.54054054054054,5.0,191.0,HOESELT,LIMBURG,0,1
425000,4.0,203.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,50.0,3.0,37.0,4.0,228.0,TONGEREN,LIMBURG,0,1
315000,4.0,150.0,HOUSE,4.0,1.0,1.0,6.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,352.0,LOMMEL,LIMBURG,0,1
279000,4.0,162.0,HOUSE,2.0,2.0,1.0,5.0,1.0,0,1,15.0,2.0,37.0,3.0,399.0,ZONHOVEN,LIMBURG,0,1
382500,3.0,253.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,26.5,3.0,42.0,3.0,372.6333333333333,PELT,LIMBURG,0,1
149000,2.0,191.0,HOUSE,3.0,1.0,1.0,5.0,1.0,0,0,26.5,3.0,36.54054054054054,1.0,645.0,BILZEN,LIMBURG,0,1
259500,2.0,319.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,0,26.5,3.0,43.0,4.0,211.0,SINT-TRUIDEN,LIMBURG,0,1
110000,2.0,86.0,HOUSE,1.0,1.0,2.0,4.0,1.0,0,0,26.5,1.0,17.0,1.0,611.0,TONGEREN,LIMBURG,0,1
329000,4.0,187.0,HOUSE,3.0,2.0,2.0,7.0,1.0,0,1,26.5,3.0,36.54054054054054,5.0,224.0,LANAKEN,LIMBURG,0,1
335041,3.0,170.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,0,26.5,3.0,36.54054054054054,3.0,372.6333333333333,GINGELOM,LIMBURG,0,1
275000,3.0,230.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,0,32.342592592592595,3.0,41.0,1.0,480.0,BASSENGE,LUIK,0,1
170000,2.0,65.0,HOUSE,2.0,1.0,1.0,4.0,1.0,0,1,4.0,3.0,10.0,2.0,414.0,VERVIERS,LUIK,0,1
165000,3.0,103.0,HOUSE,2.0,1.0,1.0,4.0,1.0,0,1,12.0,1.0,27.33067729083665,0.0,569.0,REMICOURT,LUIK,0,1
499000,4.0,197.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,120.0,5.0,55.0,4.0,182.0,THEUX,LUIK,0,1
299000,3.0,116.0,HOUSE,3.0,1.0,2.0,6.0,0.0,0,1,25.0,2.0,28.0,3.0,326.0,OUPEYE,LUIK,0,1
210000,3.0,78.0,HOUSE,3.0,1.0,2.0,6.0,0.0,0,1,12.0,1.0,23.0,0.0,745.0,OUPEYE,LUIK,0,1
234000,3.0,130.0,HOUSE,2.0,1.0,2.0,5.0,2.0,0,1,38.0,3.0,33.0,3.0,297.0,LIÈGE,LUIK,0,1
249000,4.0,85.0,HOUSE,2.0,1.0,1.0,4.0,1.0,0,1,32.342592592592595,3.0,34.0,1.0,441.0,MARCHIN,LUIK,0,1
289900,4.0,140.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,1,22.0,3.0,15.0,0.0,891.0,BEYNE-HEUSAY,LUIK,0,1
300000,2.0,192.0,HOUSE,4.0,4.0,4.0,12.0,1.0,0,1,35.0,3.0,20.0,4.0,171.0,HUY,LUIK,0,1
199000,2.0,78.0,HOUSE,2.0,1.0,1.0,4.0,1.0,0,1,31.0,3.0,32.0,1.0,500.0,SERAING,LUIK,0,1
159000,2.0,70.0,HOUSE,2.0,1.0,1.0,4.0,1.0,0,1,9.0,3.0,25.0,2.0,367.0,BEYNE-HEUSAY,LUIK,0,1
290000,2.0,132.0,HOUSE,3.0,1.0,2.0,6.0,3.0,0,1,24.0,3.0,27.33067729083665,3.0,284.0,LIÈGE,LUIK,0,1
169000,2.0,110.0,HOUSE,3.0,1.0,1.0,5.0,2.0,0,1,25.0,1.0,30.0,1.0,438.0,FLÉMALLE,LUIK,0,1
220000,3.0,175.0,HOUSE,3.0,1.0,2.0,6.0,1.0,0,0,32.342592592592595,3.0,46.0,4.0,235.0,FLÉMALLE,LUIK,0,1
189000,2.0,278.0,HOUSE,6.0,6.0,6.0,18.0,1.0,0,0,32.342592592592595,2.0,11.0,3.0,300.0,SERAING,LUIK,0,1
189000,2.0,278.0,HOUSE,6.0,6.0,6.0,18.0,1.0,0,0,32.342592592592595,2.0,11.0,3.0,300.0,SERAING,LUIK,0,1
105000,2.0,75.0,HOUSE,1.0,2.0,2.0,5.0,2.0,0,1,11.0,3.0,23.0,3.0,307.0,LIÈGE,LUIK,0,1
299000,2.0,169.0,HOUSE,3.0,2.0,2.0,7.0,1.0,0,1,13.0,4.0,20.0,3.0,287.0,LIÈGE,LUIK,0,1
380000,4.0,160.0,HOUSE,4.0,1.0,2.0,7.0,1.0,0,1,32.342592592592595,3.0,28.0,1.0,471.0,BERLOZ,LUIK,0,1
174000,4.0,140.0,HOUSE,2.0,1.0,1.0,4.0,0.0,0,1,5.0,1.0,24.0,1.0,484.0,BERLOZ,LUIK,0,1
189000,2.0,110.0,HOUSE,2.0,1.0,1.0,4.0,1.0,0,1,46.0,3.0,15.0,3.0,328.0,SERAING,LUIK,0,1
149000,2.0,195.0,HOUSE,3.0,1.0,2.0,4.0,1.0,0,0,32.342592592592595,2.0,23.0,0.0,661.0,LIÈGE,LUIK,0,1
200000,3.0,91.0,HOUSE,2.0,1.0,2.0,5.0,1.0,0,1,32.342592592592595,3.0,27.0,0.0,654.0,PLOMBIÈRES,LUIK,0,1
199000,2.0,222.0,HOUSE,4.0,1.0,2.0,7.0,0.0,0,0,32.342592592592595,0.0,20.0,0.0,574.0,FLÉMALLE,LUIK,0,1
329000,2.0,110.0,HOUSE,5.0,4.0,4.0,13.0,0.0,0,1,45.0,1.0,23.0,2.0,418.0,SERAING,LUIK,0,1
